01/15/13,13:44,0, 493.58522, 504.1305465, 25.0691095, 14.6727, 9.6451078, 198.84295, 227.0726562, 29.5769, 128.1675, 0
01/15/13,13:45,0, 493.32676, 503.9686155, 25.120748, 14.5857, 9.6423749, 202.3307, 227.066651, 29.5455, 131.8414, 0
01/15/13,13:45,0, 493.90602, 503.8497345, 25.0678105, 14.7258, 9.64067, 200.4018, 226.6777456, 29.34, 131.6866, 0
01/15/13,13:48,0, 491.62257, 504.57943725, 25.032216, 15.8286, 9.6549599, 210.03975, 222.2715914, 29.3818, 131.8393, 0
01/15/13,13:50,0, 492.74536, 504.26992875, 24.969211, 15.8689, 9.6529427, 209.80595, 222.6705849, 29.3111, 131.6984, 0
01/15/13,13:55,0, 495.75712, 503.95290225, 25.4157695, 15.6482, 9.6452119, 274.1346, 223.4726101, 29.72, 131.8785, 0
01/15/13,13:57,0, 496.30482, 503.67345525, 25.2934615, 15.953, 9.6429605, 221.72995, 223.077938, 29.68, 131.6834, 0
01/15/13,14:05,0, 495.24528, 503.6263155, 24.9162085, 15.1915, 9.6374816, 202.3307, 213.4823054, 29.3636, 133.4231, 0
01/15/13,14:07,0, 499.41524, 505.1554095, 25.277808, 17.1246, 9.6738955, 230.22485, 215.4754549, 29.64, 129.8062, 0
01/15/13,14:09,0, 499.3876, 504.94018575, 25.1753755, 17.1207, 9.6718002, 228.0037, 215.4774815, 29.66, 129.7337, 0
01/15/13,14:11,0, 497.5155, 505.514793, 26.0260125, 15.5684, 9.6740777, 242.04495, 229.0666699, 29.72, 131.7778, 0
01/15/13,14:12,0, 496.82135, 504.82130475, 25.1994735, 15.3693, 9.6617793, 182.7819, 218.6746895, 30.0111, 132.1263, 0
01/15/13,14:15,0, .66022455, .583705185, 8.1550915, 9.9E+43, .032838418, 8141.8345, 9.9E+40, 30.2467, 133.6001, 0
01/15/13,14:16,0, 486.24101, 501.98721825, 25.1142525, 14.5882, 9.630506, 197.51805, 227.4705917, 29.7091, 133.4199, 0
01/15/13,14:19,0, 485.67388, 501.19602225, 24.599102, 15.0902, 9.6936639, 203.8894, 221.4715928, 29.96, 127.6116, 0
01/15/13,14:20,0, 487.84721, 502.003614, 24.659511, 15.014, 9.6905405, 201.91505, 221.476689, 29.52, 125.6993, 0
01/15/13,14:23,0, 499.62924, 504.9934785, 25.293072, 15.0395, 9.6596971, 183.8535, 227.0715982, 29.6667, 134.2394, 0
01/15/13,14:24,0, 497.80852, 504.38880975, 24.437497, 16.3308, 9.6548818, 220.1193, 223.0717838, 29.44, 131.7861, 0
01/15/13,14:28,0, 485.45806, 500.60636325, 25.900587, 15.5482, 9.6599443, 192.7121, 221.0735977, 29.2182, 131.1426, 0
01/15/13,14:31,0, 490.89739, 504.422289, 25.969568, 15.6719, 9.6537626, 267.54915, 219.4764614, 29.1727, 130.6096, 0
01/15/13,14:34,0, 493.84655, 504.258993, 25.866811, 16.1283, 9.6535154, 242.3697, .4, 29.325, 131.6229, 0
01/15/13,14:38,0, 489.67602, 503.81489025, 25.204085, 14.6503, 9.6844109, 201.4929, 238.767609, 29.503, 133.743, 0
01/15/13,14:40,0, 482.34772, 498.230733, 24.772076, 15.657, 9.6816389, 185.19135, 226.273641, 29.08, 133.6582, 0
01/15/13,14:42,0, 482.67861, 497.507178, 24.736806, 15.8474, 9.6758866, 188.9582, 226.6727984, 29.08, 131.801, 0
01/15/13,14:47,0, 494.81364, 505.83796725, 25.3235355, 14.7428, 9.6777476, 181.63235, 230.269596, 29.68, 131.7188, 0
01/15/13,14:53,0, 484.25103, 499.6047315, 24.8883435, 15.007, 9.6453551, 234.0891, 230.2737087, 29.24, 133.6482, 0
01/15/13,14:54,0, 485.22659, 499.65118875, 24.9162085, 14.9084, 9.6434811, 233.8423, 230.2744538, 29.4, 132.7429, 0
01/15/13,14:59,0, 485.39442, 500.15405475, 24.9699255, 14.842, 9.6303628, 201.55785, 231.8795919, 29.4133, 8, 0
01/15/13,15:35,0, 482.93929, 494.80287675, 24.454515, 15.069, 9.629556, 209.77345, 229.8806459, 29.3733, 133.6905, 0
01/15/13,15:37,0, 489.57847, 500.740275, 25.020914, 14.7278, 9.614863, 232.0823, 230.2734554, 29.5758, 133.5581, 0
01/15/13,15:40,0, 498.91071, 506.386608, 24.723036, 16.0496, 9.6911392, 262.6912, 9.9E+40, 30.0545, 133.8719, 0
01/15/13,15:41,0, 499.14817, 506.09076525, 24.6236545, 16.2018, 9.6869877, 224.71745, 221.8706012, 30.1455, 131.958, 0
01/15/13,15:42,0, 496.47356, 505.61659575, 24.3776095, 15.5035, 9.6747674, 191.6275, 218.671605, 29.7167, 133.481, 0
01/15/13,15:43,0, 490.57307, 501.519879, 24.486667, 15.3767, 9.5944959, 204.64925, 233.0754846, 29.2444, 129.86, 0
01/15/13,15:44,0, 491.71229, 501.2486325, 24.392484, 15.3885, 9.5923095, 252.44925, 232.6768339, 29.2545, 129.6695, 0
01/15/13,15:45,0, 490.64349, 501.21242325, 24.642428, 15.0111, 9.5902143, 211.8777, 233.0705971, 29.2222, 129.7546, 0
01/15/13,15:59,0, 491.11178, 501.114033, 24.456853, 15.3106, 9.5896547, 233.3877, 231.8816483, 29.4778, 129.7474, 0
01/15/13,16:04,0, 498.84029, 504.15582525, 25.990353, 15.8293, 9.6414899, 237.6676, 225.4767418, 29.5889, 136.2466, 0
01/15/13,16:05,0, 498.37644, 506.28412275, 25.873826, 15.4298, 9.6887966, 189.835, 224.6725857, 29.5111, 133.7958, 0
01/15/13,16:06,0, 492.72945, 503.44115325, 25.07593, 15.7902, 9.6366617, 207.3575, 231.4736396, 29.4, 131.5204, 0
01/15/13,16:18,0, 492.87921, 1004.57363475, 25.0860625, 15.8901, 9.6345274, 206.0261, 229.0868908, 29.3091, 129.7104, 0
01/15/13,16:19,0, 491.51564, 503.385813, 25.2077875, 15.5106, 9.6331999, 218.9503, 229.4746935, 29.0222, 131.4845, 0
01/15/13,16:22,0, 492.03739, 504.5097435, 24.624174, 15.3876, 9.6543352, 208.1368, 221.8746394, 29.34, 127.8507, 0
01/15/13,16:23,0, 493.72097, 504.17222625, 24.440355, 15.6491, 9.6498844, 201.16165, 221.8676507, 29.0303, 127.8348, 0
01/15/13,16:27,0, 498.9553, 506.53421175, 25.34497, 14.5125, 19.3368847, 214.2547, 224.2774814, 29.825, 133.6659, 0
01/15/13,16:29,0, 497.79613, 505.23808125, 24.8092945, 15.3511, 9.6678699, 214.8392, 214.6715969, 29.15, 133.7122, 0
01/15/13,16:30,0, 492.17497, 504.2173185, 24.9062705, 15.3288, 9.6460839, 206.68855, 225.8715928, 29.04, 127.8904, 0
01/15/13,16:31,0, 473.70303, 503.509482, 24.210808, 16.1881, 9.6441318, 213.5338, 225.8726358, 29.2444, 127.7546, 0
01/15/13,16:32,0, 493.29716, 503.7615975, 24.8415115, 15.2694, 9.6388741, 254.72235, 226.2746841, 29.1091, 127.6569, 0
01/15/13,16:33,0, 493.55862, 503.6837085, 24.8216355, 15.308, 9.6404358, 183.56775, 225.8705944, 29.3182, 127.7789, 0
01/15/13,16:38,0, 495.55995, 506.4433185, 24.6773735, 16.0869, 9.6905405, 209.8189, 225.0757515, 29.7778, 130.7653, 0
01/15/13,16:45,0, 496.76919, 505.902873, 24.5661055, 16.1677, 9.6853609, 185.55505, 223.8767594, 29.66, 131.3265, 0
01/15/13,16:47,0, 495.82467, 505.78945725, 25.419602, 14.8703, 9.6757825, 203.43475, 233.4705889, 29.7111, 129.8407, 0
01/15/13,16:48,0, 496.34185, 505.4936145, 25.3979725, 15.0087, 9.6723208, 181.1842, 233.4777415, 29.0222, 129.7228, 0
01/15/13,16:49,0, 496.50056, 505.388394, 25.382903, 14.9463, 9.6699652, 255.151, 233.8735908, 29.5333, 131.6039, 0
01/15/13,16:50,0, 496.20754, 503.92284075, 24.8080605, 15.4718, 9.6409693, 167.6885, 225.0695974, 29.4154, 129.5911, 0
01/15/13,16:51,0, 496.4467, 503.57575275, 24.777987, 15.6101, 9.6390953, 205.73385, 224.67646, 29.3939, 129.7077, 0
01/15/13,16:54,0, 492.57544, 504.81242175, 25.122047, 14.8092, 9.6593327, 189.89345, 222.270593, 30.0333, 135.7007, 0
01/15/13,16:55,0, 493.589, 504.52204425, 25.092298, 14.7893, 9.655025, 253.5923, 222.270593, 29.6545, 132.2397, 0
01/15/13,16:56,0, 496.3219, 506.705703, 25.6367425, 15.662, 9.697425, 208.0264, 224.6746421, 29.1, 129.9276, 0
01/15/13,16:58,0, 496.69825, 506.47886625, 25.6158925, 15.517, 9.6957722, 187.5424, 223.4705836, 29.4222, 131.4525, 0
01/15/13,17:04,0, 490.24615, 505.3419315, 25.477021, 13.8691, 9.694627, 175.62485, 220.6705958, 29.5636, 133.8084, 0
05/15/13,14:14,0, 494.1783, 500.3733735, 24.6248235, 17.0134, 9.5874813, 227.97125, 230.6715995, 28.9636, 131.8631, 0
05/15/13,14:15,0, 493.81682, 503.3687295, 24.3437685, 15.5722, 9.6374816, 186.224, 226.6696543, 29.0182, 129.7095, 0
05/15/13,14:16,0, 486.54225, 487.44297525, 22.9790835, 15.0264, 9.6327314, 205.7923, 219.4706649, 29.4889, 134.1868, 0
05/15/13,14:17,0, 488.19227, 501.69615825, 25.707804, 14.7232, 9.6408262, 234.18005, 224.6727049, 28.86, 129.8102, 0
05/15/13,14:18,0, 486.79667, 500.397975, 24.8334575, 15.7046, 9.6871438, 163.09035, 9.9E+40, 28.9455, 130.2598, 0
05/15/13,14:19,0, 488.56914, 501.6633615, 24.9385525, 15.6665, 9.6859726, 217.04735, 221.0666537, 29.3444, 135.3953, 0
05/15/13,14:20,0, 489.44781, 503.6481765, 24.939527, 14.2255, 9.6451859, 226.5684, 219.0686762, 29.0455, 128.277, 0
05/15/13,14:21,0, 494.13618, 506.2964235, 24.7618135, 15.8445, 9.6931564, 216.6447, 222.272858, 29.28, 125.8229, 0
05/15/13,14:22,0, 487.17093, 500.52300375, 25.5239175, 14.7296, 9.6939763, 204.5713, 223.0667174, 28.44, 129.7714, 0
05/15/13,14:24,0, 483.63304, 497.718984, 24.618913, 15.7481, 9.6830704, 183.6262, 227.867648, 29.1545, 129.7832, 0
05/15/13,14:25,0, 494.67502, 504.78645525, 24.4144385, 15.0669, 9.6648246, 209.39675, 225.0696272, 29.02, 133.6774, 0
